place_id,name,latitude,longitude
ChIJXU8tKtgNREARpLUsBWArhwE,Platforma Kilometer #3,41.6795636,44.8779254
ChIJ97opYdYNREARClQBYCNYujk,Moscow Avenue #29,41.6769812,44.8743416
ChIJid3Qn9ANREARWD0KLSNQWRs,Grigol Lortkipanidze St #9,41.6809974,44.8743653
ChIJV3hCbNANREARo5vLvu8tFaA,Grigol Lortkipanidze St #1,41.6817806,44.8710662
ChIJ7VRvY8UNREARKTdNjl0lvaM,Javakheti Street,41.6841183,44.86878900000001
ChIJZc91ItwNREARLzBcY3KOFO4,Akaki Vasadze Street,41.683906,44.8823101
ChIJXbUfnNANREARpidIKYQ_EP8,Grigol Lortkipanidze St #9,41.6809583,44.874315
ChIJ6cEL6M4NREARL7NVCR0axB4,Moscow Avenue #15,41.683304,44.8630438
ChIJTV7w1dMMREARxSk821Qj8h8,Simon Janashia Street,41.7079683,44.7827887
ChIJwzjNwM0MREARHjvxHh6CEdc,მრგვალი ბაღი,41.706741,44.775595
ChIJvx-ju80MREARJbU7dL5oasA,მცხეთის ქუჩა #2-ის მიმდებარედ,41.7069834,44.77490400000001
ChIJoYTTmM4MREARmz82DpAH7iY,ქობულეთის ქუჩა 5/3,41.7048514,44.7749622
ChIJFVIFtNoMREAR3doZibnS50g,Mikheil Zandukeli Street,41.7040004,44.78534680000001
ChIJIwfB38sMREARjj-kSoQzH38,შატბერაშვილის ქუჩა #31,41.7036139,44.771605
ChIJ-chja8UMREARxKBvzjGO4Dg,Iakob Gogebashvili St #25,41.7027787,44.7837441
ChIJh31Bk80MREARLtcQoH_6X1s,Napareuli Street,41.7071883,44.7762367
ChIJxZrrOMgMREARO4ce7ozzCRc,Revaz Japaridze St #13,41.7004398,44.7728598
ChIJ_TXactEMREAR8JP4GmegOUA,Simon Janashia Street,41.7079472,44.7830362
ChIJj7Jb-c8MREARqJyRGV87oFE,Public School #53,41.70428070000001,44.7831655
ChIJfTP218sMREARZVk4PfpPe60,შატბერაშვილის ქუჩა #44,41.70329,44.771042
ChIJiRkhL7YMREARmzo3-Qqv93I,Revaz Japaridze St #33,41.70033370000001,44.7694588
ChIJcQM-r9YMREARfR56qOQdsV8,Merab Kostava St #47,41.709737,44.784862
ChIJPZ72vtAMREAR6iY6FCUI4TY,Philharmony,41.7069921,44.7869441
ChIJcf_UMM8MREARK6uRxKsaJ9A,Guram Rcheulishvili St #11,41.7027127,44.7774974
ChIJB9HMU9IMREAR6HulPoOOll8,State University,41.7092673,44.7787182
ChIJPZuBw8gMREARBCbEH20T7wk,Guram Rcheulishvili St #28,41.7019578,44.7755588
ChIJtRgA_swMREAR-gTKYRMcqlc,Bazaleti Street,41.7071643,44.7722685
ChIJlcmvVtIMREAR9vGkAWI7DLI,State University,41.70932029999999,44.7784257
ChIJx449os4MREARBdlbThgN6LY,ქობულეთის ქუჩა #8,41.704714,44.774776
ChIJ-ySlpM8MREARPArcPKNo3mk,Akaki Shanidze Street,41.7042647,44.7797853
ChIJL70tUtIMREARP92cU3fY-mM,State University,41.7092507,44.7787151
ChIJi5_ias8MREARpWvWv3JNTls,Guram Rcheulishvili St #12,41.702883,44.7786346
ChIJT_M-0c8MREARMFokpbutXNY,Simon Janashia Street,41.705286,44.7810861
ChIJAYxjas8MREARHg6a0_iHlPk,Guram Rcheulishvili St #12,41.70288499999999,44.778774
ChIJI_jceM0MREARM5abpkW5DCE,ფალიაშვილის ქუჩა #11ა,41.7081725,44.775255
ChIJO9CzVtIMREARVxWvefJOiOE,State University,41.70930430000001,44.7784227
ChIJ0a3ModIMREARMcpILkOVtaY,Rafiel Eristavi Street,41.7090916,44.7745543
ChIJy4wmKM4MREARLtaqhQqijDs,Vasil Barnovi Street,41.7054412,44.7803459
ChIJq-kcw8gMREAR-GhdGIBmXTw,Guram Rcheulishvili St #29,41.7020219,44.7755581
ChIJDfSWVcUMREARlABqgmZykxo,Alex Machavariani Street,41.7042327,44.7838676
ChIJCYh6UckMREARnB7uxAAV9mg,მარაბდის ქუჩა #20-22,41.7038544,44.7732194
ChIJyxxV488MREARrmPnB2OLHQo,Public School #53,41.7045691,44.7827491
ChIJvw-RU8kMREAR1v5r2swP5gM,მარაბდის ქუჩა #20-22 (მოპირდაპირედ),41.7039711,44.7732895
ChIJmVHaks0MREAR_BXWFg0MgJw,Napareuli Street,41.7072744,44.7761965
ChIJo7Lg5TJzREARcEqF8Z7dMOg,Chavchavadze Avenue,41.709505,44.7692335
ChIJo9PWDLYMREARSq7MU7XoEaU,ნინო ჟვანიას ქუჩა #67,41.7006801,44.7669025
ChIJC-KsAsoMREAR1Gt0hDxT408,შატბერაშვილის ქუჩა #72,41.701929,44.768367
ChIJ04KI5TJzREARNwFDzocfV4k,Mziuri,41.7095218,44.7692392
ChIJ22YVhTNzREAR_qHFNqGi1eE,Otar Taktakishvili Street,41.7088633,44.7649969
ChIJZ79uLzNzREARNWwIg3KYTUI,გეგეშიძის ბაღი (ზაქარია ფალიაშვილის ქ. #33ა მოპირდაპირედ),41.7083762,44.7693327
ChIJL_sx5TJzREAR_PlYVMUo2y0,Mziuri,41.7095589,44.7689394
ChIJRcY5JbYMREARinPICHy6IEw,Revaz Jafaridze St #52,41.70031360000001,44.7690377
ChIJEx1AickMREARN0pReKFzRbk,შატბერაშვილის ქუჩა #56,41.702338,44.769751
ChIJMV-jEzNzREARRxFnVTvXhEg,Dimitri Arakishvili Street,41.708605,44.7675759
ChIJdSB21csMREARnzT4979W-Kg,შატბერაშვილის ქუჩა #41,41.7030412,44.7705364
ChIJD3wz5TJzREAREjHdE3-XElE,Mziuri,41.7095751,44.7689428
ChIJc1eRX80MREARrNU75z336Ak,Rafiel Eristavi Street,41.7089985,44.7742787
ChIJH8BmP8gMREAR6xqT0tiF1y4,Revaz Japaridze St #24,41.7003897,44.7729054
ChIJiwyFRTFzREAR0ftXk8BlGIk,Lado Kavsadze Street,41.7104031,44.7621109
ChIJTTksRTFzREARV98_AQAMcDw,Lado Kavsadze Street,41.710364,44.7624072
ChIJV6cuoNIMREARx2G77vuA86g,Rafiel Eristavi Street,41.70906249999999,44.7745684
ChIJGVFP5b8MREARbV7KotX2_Ss,Mtatsminda Park,41.6935204,44.7826472
ChIJJztcM-YMREARIMAu4xHM3TM,Kachueti Church,41.69811869999999,44.7985956
ChIJF3WRXN8MREARLoK6gSoA1uA,აღმაშენებლის გამზირი,41.706219,44.8006321
ChIJrxYpvicNREARQD-26utFz08,"M/S ""Marjanishvili""",41.709477,44.79761389999999
ChIJVQvn6ScNREAR8nlycpLlpQE,"M/S ""Marjanishvili""",41.7101858,44.7967851
ChIJxVhZc90MREARVsVehtAaWrE,Opera Theater,41.7007732,44.7957954
ChIJi2T32uAMREARZA-c8orqAWs,Dedaena Park,41.700983,44.803125
ChIJ2xvBct0MREARA7UxaaqU3iM,Opera Theater,41.7006581,44.7955862
ChIJJaMv8t4MREARLqpG6zWWXuc,Noe Jordania Bank,41.70427670000001,44.7980994
ChIJfbVHIyQNREARHlVaHOPv7Ag,George Chitaia Square,41.7107446,44.804211
ChIJpaHaJecMREARBGYDep9CRCI,Alexandre Park,41.7006325,44.800971
ChIJvadPb-AMREARk3lM44Gxa-U,ზაარბრიუკენის მოედანი,41.7029183,44.804696
ChIJ1QgkquYMREARebcx4TH4QTA,House of Justice,41.6986775,44.8056042
ChIJv9NkVt4MREARcqck8O5nCO4,Dimitri Uznadze Street,41.7039984,44.8003738
ChIJ2X-tmCYNREAR78P1j3D0OBc,George Chitaia Square,41.7101996,44.8040842
ChIJhwO9FNgMREARDRjshQtkOTg,Kote Marjanishvili Theatre,41.7084778,44.7946018
ChIJoYPQ6yANREARCdmChzpir7E,Ivane Turgenevi Street,41.7071122,44.8034129
ChIJf77ilicNREARvt9Ti9OSi0I,Sanct-Peterburg Street,41.7086601,44.7978687
ChIJKRoNa-AMREARm35oIC6NaNg,Zaarbriukeni Square,41.7030702,44.8051549
ChIJZcyTbiYNREARff5iR9c5Spo,Ivane Javakhishvili Street,41.7110359,44.8009172
ChIJjQ2rJuAMREARcyHJs8tWXCY,Maxim Gorki Street,41.7032364,44.8068635
ChIJi2T32uAMREARMYZMYcVtbWI,Tskhra Marti Garden,41.700968,44.802966
ChIJ8ZCOXeAMREARUTGQXV6-q-4,Zaarbriukeni Square,41.7025505,44.8046628
ChIJEanfTd8MREAR66BLl3cE9SI,David Aghmashenebeli Avenue,41.7064814,44.7996787
ChIJ91letycNREARwBSVnzvqKVA,"M/S ""Marjanishvili""",41.7097053,44.7978124
ChIJVY8wOSYNREARXzuTYzYPrD0,Kote Marjanishvili Street,41.7108686,44.7995719
ChIJ3ScExh8NREARA9Gmv57xwQI,Paliko Kintaraia Street,41.7038181,44.8086244
ChIJEanfTd8MREARuZRoBA5qNl0,Kiev Street,41.7062151,44.7997597
ChIJhcoJ_x8NREARfKpuW-KkVHs,Ivane Javakhishvili Street,41.7043869,44.8058202
ChIJP1lApiYNREARFWEZ0e_0_tc,George Chitaia Square,41.71021289999999,44.8049766
ChIJ2X-tmCYNREARdl1zsbkhj-k,George Chitaia Square,41.7102389,44.8037642
ChIJOy5liSMNREARrxPABEcY2O4,Terenti Graneli St #26,41.7104742,44.8073396
ChIJg9XiQCANREAR9_tZnnFaG-A,London Park,41.7058827,44.8055774
ChIJw1sQuuEMREARQJdL5YB7hbY,Saint Nikoloz Street,41.7018236,44.8073316
ChIJd23VLdINREAROaQxEpnNhbA,OmniBus Stop Tbilisi,41.7047033,44.7921073
ChIJHy36dtsMREARjXyq8g5cboU,Academy of Science - [814],41.7032234,44.7912088
ChIJO89ekNsMREAR6cj_TG74hYc,"M/S ""Rustaveli""",41.70424269999999,44.7914047
ChIJHy36dtsMREAROsD4dhO4rFU,"M/S ""Rustaveli""",41.70334,44.7912081
ChIJe4SUisIMREARsbKuoycaAqg,Polikarpe Kakabadze St #23,41.69827189999999,44.79088429999999
ChIJ_6u5YcIMREARY2WPsZI9RYw,Polikarpe Kakabadze St #17,41.69803659999999,44.7908199
ChIJlbwo0tsMREARywxOFC3sV5A,Mikheil Javakhishvili Street,41.7049696,44.7918445
ChIJqROj6NkMREAR9pTV9_22kqU,Galaktion Tabidze Bridge,41.7072624,44.791292
ChIJLSQ-PtgMREARr6YtixpJ7ws,Kote Marjanishvili Theatre,41.7084498,44.7942773
ChIJEbHBaMMMREARZNUWKpYAllc,Polikarpe Kakabadze St #39,41.7004503,44.78850509999999
ChIJ7UXpvdAMREARgJe-c4hDjAo,Philharmony,41.7068319,44.7870755
ChIJxyc1ZsMMREARsB3AkZ1wn70,Polikarpe Kakabadze St #39,41.7005379,44.7885105
ChIJW2aLltAMREARSkPrWRIjhKM,Philharmony,41.7066959,44.7868408
ChIJnezje-8MREARJaPzT9Gxw9s,Georgian Bus Station Tbilisi,41.6948254,44.8021365
ChIJj3PituUMREARkd2h1cAkJUo,Baratashvili Street - [824],41.6966568,44.8041881
ChIJb_4Aoe8MREAR6hjEhHIBEI8,Tbilisi Pushkin Square,41.69406499999999,44.8015794
ChIJVbMGMuYMREARUUj_rgFzXWI,#1 Public School - [820],41.6978203,44.7984668
ChIJuetSseUMREAR1lAA9AN7Gyk,Nikoloz Baratashvili Street,41.6966627,44.8047459
ChIJhUT3QO8MREARmDxI6fZWhiE,"M/S ""Freedom Square""",41.6953731,44.7999798
ChIJ34_7r-UMREAR7S09xNQPuIw,Nikoloz Baratashvili Street,41.6962823,44.80413189999999
ChIJsfm3r-UMREAR9xpIYAETPo8,Nikoloz Baratashvili Street,41.6963803,44.8043409
ChIJMTOIe-MMREARr4OOyJCfPM8,Elene Akhvlediani Rise,41.697618,44.8091072
ChIJiZCYzuMMREARvWwU0tfCukc,Shota Gamtsemlidze Street,41.6999251,44.8086914
ChIJFULpagANREAREOBceAw_Pdk,Bus stop,41.6938026,44.80151679999999
ChIJ08cgz-MMREARAc0eyV2oBAM,Shota Gamtsemlidze Street,41.6999271,44.8085707
ChIJa989weUMREAR00EqIUMlAgQ,პირიმზე (ნატო ვაჩნაძისა და გიორგი შენგელაიას ქ.),41.6965466,44.8028925
ChIJ_1Vl6I0NREARh43MMToTWGk,Public School #105,41.7019177,44.8769644
ChIJk0V2kpMNREAR06ZtSxVqAb8,Riga Kindergarten,41.6986877,44.8721125
ChIJBQX6-pENREAR3qY1Q_vDgzk,Ilia Sukhishvili Park,41.7019938,44.8735875
ChIJFQ6w5ZENREARMEY3yUJEmOc,Ilia Sukhishvili Park,41.7020879,44.8735768
ChIJ37TGCJMNREARIwoI1CTtRS0,Street of Heroes Fighting for Territorial Integrity #10,41.6985974,44.8755053
ChIJnZ5GsJENREARFe8ogiGm9YY,Ilia Sukhishvili Street,41.702418,44.8719735
ChIJq4Aj740NREARKwpyGpamRb0,Public School #105,41.7018256,44.8769134
ChIJ8Qha848NREARAODOZaVBc4g,Rafiel Dvali Street,41.7049015,44.8720855
ChIJexlipI8NREARFcu755Ur_2o,"ვარკეთილის III ა მ/რ, რაფიელ დვალის # 3",41.7047093,44.874301
ChIJf5wOeJQNREARPq7T7KktAvU,Riga Kindergarten,41.6980088,44.8720467
ChIJ-W3c_pENREARbcXTWHESkAI,Kindergarten #169,41.7017956,44.8751968
ChIJs3AHqpYNREAREgHie0quTGM,Varketili Mediateka,41.6991942,44.8701891
ChIJlxLtFZQNREARkXad_zazQWM,Cross of Javaxeti and Heroes Fighting for Territorial Integrity Streets,41.6979262,44.87015969999999
ChIJ3Z5o9Y8NREARz_v8DjCMiVs,"ვარკეთილი 3, IIIა მ/რ,კორპ. 335",41.7050822,44.871646
ChIJAffabJMNREARaaIIvgfoxkA,#176 Kindergarden,41.6979905,44.8755777
ChIJfcFtjI8NREARurGZIOjNiwE,Rafiel Dvali Street,41.7049896,44.8723671
ChIJVfpoWZENREARy40hkDua0YY,Varketili Mediateka,41.699803,44.8710207
ChIJ_bTeysENREAR_1z0H4ttYqk,M/S Varketili,41.691784,44.8719571
ChIJB-EvRsANREARYXP0aRbGDn8,M/S Varketili,41.6919917,44.8708174
ChIJN_g3TcANREAR6MdQ02Ph-wo,M/S Varketili,41.6915315,44.8713613
ChIJ68vzTcANREARcSojAX_Y5VQ,M/S Varketili,41.6915955,44.8708568
ChIJiS-RrpUNREARiU4THLkKpJ0,Imeda Kahniashvili Street,41.6963743,44.8696151
ChIJexUFsesNREARrzjyPz5IK-c,Public School #146,41.69355540000001,44.8771369
ChIJq_QMpesNREARbSMRBplwyAc,Public School #146,41.6938809,44.8771012
ChIJF9KZVpUNREARr42g0TyVIMc,Public School #145,41.6940531,44.8703018
ChIJS19oU-oNREAR-tEiCX_MIlk,Public School #146,41.6937077,44.8764856
ChIJJ-GIrJUNREARL8BMnpUPC3A,Imeda Kahniashvili Street,41.6963223,44.8697358
ChIJL_IOUZUNREARsTpu86KabDA,Public School #145,41.6942774,44.8703635
ChIJh9T8p70NREARF_XxzkfXJVQ,Shandor Petefi St #50,41.69688499999999,44.8600852
ChIJWUy67b4NREAR86FYJLdUxHY,Shandor Petefi St #14,41.6940371,44.8629257
ChIJNcm48r4NREARLMlQ0rsT5Kk,Sh. Petefi Street #6,41.6938408,44.8633334
ChIJaS3Vyr0NREAR8YY78IWdiII,Public School #157,41.6955812,44.861142
ChIJobtfD70NREARC9TP1yNk2pA,Shandor Petefi St #13,41.6971995,44.8596212
ChIJp0coprsNREARKbteEbTdtVM,David Kvachantiradze St #5,41.694003,44.8550642
ChIJ9epZprsNREARN9RtJwQ_wU4,David Kvachantiradze St #5,41.693995,44.8553082
ChIJ3d-ySwpzREARzUFyaJ2f4-s,მე-2 პლატოს ასახვევი,41.7263025,44.72532030000001
ChIJE6Y10AtzREARtI0-64RPMuo,Besarion Zhgenti Street,41.7263475,44.7257729
ChIJq4gwyQtzREAR5Fx0Ybeg4eQ,Besarion Zhgenti Street,41.7261135,44.7251757
ChIJ13soehJzREAREACFezUULW4,David Tavkhelidze Street,41.7216701,44.7334763
ChIJBa1DLAxzREARXacBMh-15Xw,მ/ს ვაჟა-ფშაველა,41.724215,44.731793
ChIJr4kvIApzREARIYjEIit9s4s,Besarion Jghenti St #7,41.7275156,44.7253525
ChIJ7zgrzglzREARZANFRB1C5ak,Besarion Jghenti St #37,41.7290329,44.7268465
ChIJr1tT9QlzREARRhtWWq3Jmqk,Besarion Jghenti St #18,41.72759569999999,44.7253284
ChIJT9C3ZBRzREARaL3_6ZdxKlY,Otar Lortkipanidze Street,41.7187986,44.7388843
ChIJ_Sgu9QxzREAR8H-7TPp6WgU,Marijani Street,41.723504,44.7284947
ChIJk1WzpwxzREARTs_-4yB1gIU,Varlam Topuria street,41.7231996,44.7248241
ChIJ-cOcvm1zREARULtbZcZLtuI,Olympic Palace,41.7176151,44.7276055
ChIJFeUPaA1zREARLZdu8Oh_S6A,#122 Public School - [987],41.7212317,44.7304863
ChIJFT3yB3NzREARLsIolh116g4,Public School #35,41.7206396,44.7236734
ChIJ4csBXglzREAR84lUEFxs4lA,Public School #126,41.7266068,44.7288944
ChIJ4wSnMwxzREARHEhyDPJgl54,M / s Vazha Pshavela,41.7240244,44.7312936
ChIJX8Yi23JzREARckFQ9fU2Al4,Petre Kavtaradze St #46,41.7209469,44.7269967
ChIJj8E_pAlzREARKZm5d4gSbNM,Mkhatvari Street,41.7281001,44.7287616
ChIJr4Bt63NzREAR9XemAau4N24,Petre Kavtaradze St #68,41.7204089,44.72118709999999
ChIJZUPayHRzREARkWQhcyb3OPE,Mikheil Shavishvili Street,41.7234499,44.72239400000001
ChIJjbtdbw1zREARq6ixmHsv3gg,Public School #122,41.7214119,44.7307136
ChIJMeE65mxzREARv5xqkv8EC4E,University Street #10,41.7177858,44.7312298
ChIJ4csBXglzREARmzZTScQQ2Rs,Public School #126,41.7264266,44.727957
ChIJG2wK0HJzREARX8l4Je9_rsk,Petre Kavtaradze St #33,41.7210355,44.7270182
ChIJ3z4f8wpzREARnORn-zDT-wk,Public School #128,41.7260363,44.723129
ChIJ2_2b2QhzREARDKrVGdM5dMM,Zurab Muzashvili Street,41.7276417,44.7318837
ChIJ1wOhaQxzREARxcbIrcqD0qk,Public School #126,41.7261234,44.7292323
ChIJP100WqdzREARyAVDNY2RKnM,Mirkma-Migebeba Temple,41.7287825,44.7248185
ChIJp8PTCXNzREARc58KQtw0qFc,Public School #35,41.7207172,44.7235931
ChIJq-2HLAlzREARgFqgvU8FL9A,Ramaz Chkhikvadze Street,41.726887,44.7319239
ChIJYYw4lXRzREARCqleRd6K5YE,Mikheil Shavishvili Street,41.7229394,44.7221312
ChIJFdlWXAtzREARn0jabw2pyws,Varlam Topuria street,41.7236661,44.7249529
ChIJFT4ZhqBzREAR3OwjjWBNA4c,Ermile Bedia St #10,41.7273929,44.721274
ChIJ421ZpglzREARVbTSLejozLI,Mkhatvari Street,41.7280461,44.7289413
ChIJbSe6ughzREAR_BYwdmP_XYM,Ramaz Chkhikvadze St #6,41.7283143,44.7336459
ChIJX-2yLAlzREARudlmmHUdE5k,Ramaz Chkhikvadze Street,41.726787,44.7317201
ChIJLXUvpQhzREARxDkSHHk5jdU,Ramaz Chkhikvadze St #6,41.7284024,44.73363519999999
ChIJPXq-h6BzREARoKDqnm_oIVI,Ermile Bedia St #10,41.7274135,44.72153040000001
ChIJN3TdhQVzREARnkOG9VsYG-Y,Komarov School,41.7274355,44.7374332
ChIJi-Qu_WxzREARCNIDyhrgj58,University Street #13,41.71770790000001,44.7296655
ChIJ9-Ky5nRzREARvLPxz34aVoQ,Vazha Pshavela #93/91,41.7232196,44.719913
ChIJTxARr3ZzREAR6OUzlg0SX20,Probation Ministry,41.7206504,44.7179714
ChIJMbMFr3ZzREARUw5DlMCrG2Y,Kavtaradze Street #2,41.72024469999999,44.7179818
ChIJq_jeRKBzREARGYs18UWSgB4,Ermile Bedia St #17,41.7274736,44.718765
ChIJnfhXqHFzREARQ-rPL-Xtveg,Higher Building of University,41.7177261,44.7197306
ChIJi1PKrwpzREARIsK51aQe-qU,"Residential Complex ""Shatili""",41.72569,44.7197092
ChIJMbMFr3ZzREAR5L3Dswl6xM0,Probation Ministry,41.7200951,44.7183546
ChIJj8xDr3VzREARajAVOcas2H8,M/S Technical University,41.7229889,44.7179687
ChIJXYOGUnRzREARjfmX3vlg9Iw,ვაჟა-ფშაველას გამზირი #104,41.722573,44.7188589
ChIJS87UpHZzREARmBm2w_p-vXk,Probation Ministry,41.7203048,44.7174668
ChIJscFXRKBzREARDh2tpefkkUw,Ermile Bedia St #17,41.727449,44.7190373
ChIJYTrFpaFzREARuQ0y5A6isMI,"Nutsubidze I M/D, #33",41.7283715,44.7180597
ChIJSfEfsXVzREARH6stigpZtAo,M/S Technical University,41.72268709999999,44.7175527
ChIJOznf7HNzREARERNW1rbILow,Petre Kavtaradze St #45,41.720489,44.7211254
ChIJi1PKrwpzREARUO93NLT8g60,"Residential Complex ""Shatili""",41.7256059,44.7197146
ChIJfajz5Z9zREARlKg9uxz1Cng,Shalva Nutsubidze St #221,41.72543599999999,44.717379
ChIJLYfwtJ9zREARzjKaNOyEht4,Elizbar Mindeli St #3,41.7251475,44.7151279
ChIJvQamH3FzREAR927__34He1s,Bagebi Cable Road,41.71803,44.71789589999999
ChIJ68-NsXFzREARFgEo8p_71HA,Higher Building of University,41.7173026,44.7215492
ChIJ7SQAM6BzREAReMsLgj0AkWU,Ermile Bedia St #14,41.7273009,44.7172469
ChIJ-xvmP6BzREARjs0Hpjx3AkA,Ermile Bedia St #12a,41.7269271,44.7187302
ChIJy6DEvm1zREARwI8DeJj-NIg,Olympic Palace,41.7175324,44.7276112
ChIJKzGmKWVzREARZP_wLtxQs4Q,Bagebi Student's Hostel,41.71328339999999,44.7169519
ChIJR0Mbd2VzREAR-ZlYzRKA1Zg,Bagebi Student's Hostel,41.7132133,44.7207096
ChIJWwT-02RzREARY5awJFQtcqI,Bagebi Cable Road,41.7131552,44.7163215
ChIJo9XHomVzREARv4GsBQMXOH8,Bagebi Student's Hostel,41.7124825,44.7209376
ChIJhapQmGVzREARVNW-X-yZFFE,Bagebi Student's Hostel,41.7126446,44.7210529
ChIJNSHySNhyREARwIUTZtzi_nw,Tsintsadze Street,41.7223128,44.773651
ChIJD0VOitdyREARSt2UPtHlboQ,ბუკიას ბაღი,41.7210997,44.7747414
ChIJA_EZJNpyREARzfqJPjBimgo,George Saakadze Square,41.7239666,44.7771532
ChIJxSqcidlyREARU_TAAJ-P8zg,Saakadze Square,41.7234404,44.7767361
ChIJ8Wni5ClzREARKRY7etGnkT4,Public School #61,41.7178763,44.7773579
ChIJ2fz6QNZyREARWec2_rW4k5E,M/S Technical University,41.7193238,44.778388
ChIJozJIJSlzREARntu74ANlQTc,Vladimer Bakhutashvili Street,41.7164408,44.7720417
ChIJcXbgdylzREARFRD_WRt2w1k,Meliton and Andria Balanchivadze Street,41.7168272,44.7753301
ChIJU-Q_IdlyREARuVkiX2Jg-Pg,Adam Mitskevich Street,41.724516,44.7709784
ChIJ5dxefihzREARq6_Y49-x8tA,Ikalto Hill,41.7190235,44.7706148
ChIJrycNaipzREAROLtGG-CJfzo,სიმონ ჩიქოვანის ქუჩა,41.7163086,44.77878210000001
ChIJF7PaS9hyREARQLLqqR8bPGM,Sulkhan Tsintsadze Street,41.7224829,44.7736269
ChIJ756TvNtyREAR4FebjRqKyn4,George Saakadze Street,41.7259159,44.7765883
ChIJ_ystpdtyREARWgonVwEblDs,George Saakadze Street,41.7259342,44.77666050000001
ChIJpYfZjthyREAR_J_aethTDAc,David Gamrekeli Street,41.72236789999999,44.7712934
ChIJG1SENNZyREAReoAgE_GQKXc,Pekini Avenue,41.720264,44.7760344
ChIJf0ZbctdyREARxFWzPzU7rvQ,Technical University 3rd Building,41.72126170000001,44.7775644
ChIJxxZY_ClzREARlGGf6-jwmPM,26 May Square,41.7177848,44.777876
ChIJefYLoilzREARct3FLiWu7hU,Chailuri Street,41.7170835,44.7742438
ChIJ0ekSZ9dyREARTbeFEdOaRyU,Technical University 3rd Building,41.7220946,44.7774115
ChIJGc3T9dxyREARCTLRHYYja9U,Anna Kalandadze Street,41.727992,44.7741929
ChIJk5MTJSlzREARzsLoUAzBHy0,Vladimer Bakhutashvili Street,41.7164568,44.771744
ChIJ6WRLg2lzREARSiWz6MeHrdo,Bus stop,41.724148,44.7770967
ChIJEVTcJNlyREARLzjSA79nKCI,Adam Mitskevich Street,41.7245171,44.7714652
ChIJCY6_1y5zREARYf0BvV5F0B4,Bakuriani Street,41.7160384,44.7700033
ChIJV_B0mCdzREARIDIrJbL5ZL0,David Gamrekeli Street,41.7208994,44.7708401
ChIJtROYKdlyREARqjANtkNuXGs,Pekini Avenue,41.724257,44.7708642
ChIJjSNMiddyREARsf8MMJHbi3E,M/S Technical University,41.721394,44.7748865
ChIJKe3yX9xyREARAssC8_H-FF0,Levan Gotua St #3,41.7277838,44.7742331
ChIJQeCJACdzREARXKkLyaqeYy0,Bakhtrioni,41.720565,44.7680103
ChIJiXm5_CZzREARYRgfZa7IGC8,Bakhtrioni St #24a,41.720529,44.7669563
ChIJSQvwdiZzREARsmrnUS-3nr0,Kindergarten #112,41.71877120000001,44.765752
ChIJl_aULSFzREARe3sSC2NFRCA,National Library,41.7214465,44.7639897
ChIJ2aBuhyVzREARiXWwq1mNtsI,Alexandre Shaverzashvili Street,41.7165129,44.7653416
ChIJ1zLnHSZzREAR_PmmyFZbqOc,Public School #162,41.7183188,44.7690725
ChIJl6CKpCZzREARRnneJ6BfsjU,David Tserediani Street,41.72021669999999,44.7643277
ChIJLT7mat9yREAR7SAtPdNGM50,Adam Mitskevich Park,41.7243887,44.7669481
ChIJhdXaON9yREARjp0nABAeBag,David Gamrekeli Street,41.7243287,44.7679862
ChIJD-fJNSFzREARwnyZ2s-M9vw,National Library,41.7213038,44.7636719
ChIJZ1VzfiBzREARZXDgIEpp9ek,Tashkenti Street,41.7243467,44.7645986
ChIJczScoyZzREARq-wO-6Q_Qbc,David Tserediani Street,41.7200225,44.7634318
ChIJcV1SWd5yREARqzcjANiUdXI,David Gamrekeli Street,41.72630849999999,44.7683148
ChIJRzvALyRzREARzdt8rwrUB-I,Zaza Panaskertel-Tsitsishvili St #6,41.7190285,44.7640756
ChIJlQo9aidzREARNwOMJDj2kYc,Sulkhan Tsintsadze St #18,41.7217482,44.7671025
ChIJbXdCHiZzREARzZ4mH-iZRRE,Public School #162,41.7182807,44.76868630000001
ChIJvS4YQC9zREAR4hleEcKmrrU,Victor Dolidze St #55,41.7163427,44.7679434
ChIJ4xH5QidzREARjZxFcZnZ4No,Sulkhan Tsintsadze St #39,41.7219079,44.7676838
ChIJNe5JPi9zREAR3eoRadH-lyo,Victor Dolidze St #80,41.7162786,44.7680049
ChIJd03LeyBzREARSivKPt_1t6c,Tashkenti Street,41.7244008,44.76405949999999
ChIJ4bYzMCRzREARKoYE8tfOg1E,Zaza Panaskertel-Tsitsishvili St #6,41.7189354,44.7639146
ChIJpY5VKytzREARdZpLuU4zeA8,Zoo,41.7135256,44.780826
ChIJRUAOLtUMREARHEMJaLMUA9A,Heroes Square (Saburtalo direction),41.7138101,44.7823013
ChIJg4HCNNVyREARsys7Kg1Qk4M,Merab Alexidze Street,41.715736,44.7852732
ChIJ2WcxT9UMREARtIbth0Jtpp0,Heroes Square (Saburtalo direction),41.714693,44.7841922
ChIJI-DPRCpzREARFt--Tm_GVSc,Simon Chikovani Street,41.7161686,44.7785461
ChIJZcrfNtUMREARZEnigDeet0Q,Heroes Square (Saburtalo direction),41.7141443,44.7829959
ChIJI2R92C5zREAREaI81QlSrcc,Bakuriani Street,41.7159087,44.769721
ChIJ5-wvW8tyREARV9hZvUEV4hc,Railway Passage Bridge,41.7238848,44.799795
