place_id,name,latitude,longitude
ChIJvTMsVgBtREARHzh3OkwTBxw,დიღმის მასივი,41.7627743,44.77452879999999
ChIJI3fC9-RtREAR6sU37m0Sg0E,იმპექსი აფთიაქი • IMPEX Pharmacy,41.78211509999999,44.77465879999999
ChIJXTgbWABtREARhgqTgZhBL7Y,Pharmadepot big,41.78293300000001,44.775297
ChIJR_VnL-htREARBRd6GAGsx_E,PSP,41.783624,44.77435299999999
ChIJESJiKa5tREARN4HH9JTe1II,Fortis Pharmaceuticals,41.7831491,44.7775966
ChIJr2G_RQBtREARvg6vyq_B2bU,ფორტის ფარმაცევტიკალს,41.78377299999999,44.7756839
ChIJFWqCkL8NREARffmCyYrzdK8,Fortis Pharmaceuticals,41.7839238,44.7755295
ChIJm6pZdtFtREAR2aAKZ_zjyck,Aversi 136,41.78482959999999,44.776163
ChIJg0QNQKVtREARZCMLM05ROkk,Aversi 29,41.7778714,44.80562399999999
ChIJP_p7TaVtREARU4NyiNMLiBo,GPC,41.77917959999999,44.80466879999999
ChIJhZuSxLptREARQmpPYh-53ec,Pharmadepot,41.7790809,44.8037419
ChIJtabLP7ttREARjxXX0HP3POY,PSP,41.78023919999999,44.8043211
ChIJwXJI-altREARKkNld_6yBsw,Pharmadepot,41.77693199999999,44.82083900000001
ChIJF161p55tREARODzsLhdiWpA,Aversi 40,41.76824939999999,44.7954516
ChIJw9kHc6ptREARKVsYFsnWDBM,Aversi 88,41.7778927,44.82248599999999
ChIJDwEvKqZtREARxKSF8VQe7pU,Neopharm • ნეოფარმი,41.7748892,44.81213289999999
ChIJfcjEaQBtREARFKv2pfc6M28,Mani,41.7728682,44.8144123
ChIJKXHQBKptREARkRWSN-SAQtg,Pharm House,41.7785618,44.804421
ChIJ21cfJgBtREAR-YqPcOA-c-g,ფარმსახლი - Pharmhouse,41.7795419,44.8036079
ChIJtwQhqKdtREAR973symIHJIU,Temka,41.78027489999999,44.8043677
ChIJz5n-nENtREAR2IQBOOh33I0,იმპექსი აფთიაქი • IMPEX Pharmacy,41.7764531,44.81989180000001
ChIJZ-9SdtltREARKK8tipHgrCo,Pharmadepot,41.7743812,44.7950098
ChIJU5O-xql1REARxBiXkQfrGEY,Aversi 186,41.772439,44.79420209999999
ChIJOTIpagBtREARkw_fMwmvDIc,აფქიონი,41.7735879,44.7942638
ChIJf1eUzSFtREARX8HNQRYMqBk,დისნე,41.77728679999999,44.8224126
ChIJUWKuagBtREAROcwMy6eZZFM,Aversi,41.7773104,44.822429
ChIJS4lJSkNtREAR-xlOqAaWV4w,Neopharm • ნეოფარმი,41.7849155,44.8078345
ChIJl4SKSCVtREARVwNtTtUTMxc,აფთიაქი,41.78494599999999,44.8077996
ChIJW17DQQBtREAR8Sx6wCXkvtk,PSP,41.7686956,44.7915669
ChIJ-fyOXwBtREARgU2qj48mVIs,Tbilisi,41.768439,44.79140960000001
ChIJe8Z-WUxvREARC-eeJS5mAv8,PSP Pharmacy,41.7923494,44.7390388
ChIJEUmL00FvREARILK1zSabGwk,ფარმადეპო,41.7925726,44.739928
ChIJGTbFEJtvREAR0vSwoqpXHB8,იმპექსი აფთიაქი • IMPEX Pharmacy,41.79493549999999,44.7462261
ChIJQ4DAgxJvREAR89_Ady15C0Q,აფთიაქი,41.78864069999999,44.7378211
ChIJHcvB_j1vREARTfWdLJOzbwA,Aversi 158,41.7873923,44.7431263
ChIJIXBjKaZvREARItELUPk8u60,ავერსი,41.787243,44.7437781
ChIJaXfx_o1vREARayjnBg5Ralk,Aversi 178,41.7872054,44.74419580000001
ChIJndP2_nRuREARZeW9ZwSC_Tw,Aversi 78,41.7928766,44.76142290000001
ChIJKzMc23RuREARBst6YGYLpsI,PSP Pharmacy,41.7923236,44.7606531
ChIJYaa56XRuREARSK6portA4as,Pharmadepot,41.792709,44.75966599999999
ChIJn-Zb_XduREARKhV6h89RaoM,Neopharm,41.7961875,44.7675625
ChIJqzjo9q1tREARyrnoARMqblM,Pharmacy,41.79495430000001,44.78019
ChIJN0T-SwBtREARG6rG_BOCWGM,PSP,41.7891424,44.76560509999999
ChIJCb7MMABtREARMyui7usLwwk,გუდვილი,41.78914489999999,44.7655964
ChIJD9IXaABtREARipiBgtK0Dh8,GPC,41.78899819999999,44.765531
ChIJ97G-LllvREARj-On3zfCfUU,იმპექსი აფთიაქი • IMPEX Pharmacy,41.7928569,44.75848260000001
ChIJG35Dn8RvREARlB5Y-S9ILcQ,PSP pharmacy,41.792708,44.7576591
ChIJXS2zTOlvREARGm_Lt3osfMs,ბეოფარმი,41.7942442,44.7564153
ChIJ8QZmeTNsREARWtfMMcUXsn8,Aversi 111,41.79408309999999,44.80102369999999
ChIJV3_JekhsREARD88JRUox8HU,PSP,41.794345,44.817427
ChIJvZENXkhsREAR_sDQSlzJqh4,იმპექსი აფთიაქი • IMPEX Pharmacy,41.79380689999999,44.8169639
ChIJCzQpBklsREARghod64ycyIM,PSP,41.7929769,44.8161133
ChIJNV6DCElsREARmBLGpp1xA_U,Aversi 9,41.7925786,44.8154747
ChIJa10obUlsREARHW8Kj_7Jqrw,Aversi 147,41.7919207,44.8154157
ChIJfzTP7khsREARxK6av3SjL8w,PSP Pharmacy,41.7929975,44.81785129999999
ChIJ_Q1PMUZsREARq32xKtlHNjs,Pharmadepot,41.794673,44.820036
ChIJ3XpXOUlsREARhs-ZEWxKP3c,Aversi 44,41.79161209999999,44.81675569999999
ChIJvy91OUlsREARwa6UcPzOM3Y,PSP,41.7915647,44.81672469999999
ChIJDaqoN0lsREARJ6r13yqgTtk,Aversi 14,41.79136070000001,44.8169231
ChIJ0ZG39D9sREARh2xmQfsF2UE,Aversi 90,41.8006095,44.8255671
ChIJR74vApZtREARaOrv_nWtE-M,Pharmacy in New Tbilisi / აფთიაქი ახალი თბილისის უბანში,41.7951526,44.80852950000001
ChIJI-IySfFtREARjFL1sfze6zs,pharmacy აფთიაქი ფრანგულ უბანში,41.79485579999999,44.80501009999999
ChIJzxREZwBtREARzfAINVivGtw,ფარმადეპო / Pharmadepot,41.7965269,44.8007308
ChIJGbQ0TgBtREARH1GmtHUSzlA,პსპ აფთიაქი N263 / PSP,41.79660049999999,44.8006854
ChIJLbKyXwBtREARUx4OOYl6U_M,პსპ,41.7924726,44.807465
ChIJC3UNUFxzREARhiPc4rA5B2U,ბიომედიკა / BioMedica - გლდანი,41.7956978,44.8182912
ChIJf_ubHRINREARfdF0OS6at1I,ფარმსახლი - Pharmhouse,41.7920586,44.8158725
ChIJn0zsCpltREARSxf3nGgpYYI,Aversi 174,41.7947017,44.8193062
ChIJvYbbQABtREAR73_cGrJH_mw,ფარმსახლი - Pharmhouse,41.79195679999999,44.8168645
ChIJfcpB-rZtREARtsrgcx4nlbc,იმპექსი აფთიაქი • IMPEX Pharmacy,41.80318750000001,44.82056249999999
ChIJCaq3CIRtREARWIzH-8VPMrw,აფთიაქი ჯიპისი,41.79157900000001,44.8167941
ChIJka6VJY9tREARETEx49aDlZI,Pharmlab,41.7965354,44.82162
ChIJqcOwVEFtREARmNsR1CBGpTM,36.6,41.8017478,44.8223784
ChIJy67MPQBtREARYRBJGTCrYUQ,იმპექსი აფთიაქი • IMPEX Pharmacy,41.79068900000001,44.8170617
ChIJjT1vmFNtREARz74kLcprZvw,Neopharm • ნეოფარმი,41.7934375,44.8225625
ChIJq4ylshRsREARFZR-gIaLFok,PSP,41.80363239999999,44.83160059999999
ChIJA_uTS2tsREARnlp1snT5rII,Aversi 66,41.8031684,44.8313213
ChIJqbyCNA9sREARkcg-CIZk-M8,Aversi 117,41.8114155,44.84802609999999
ChIJl4sRZgd6XUARD49D3kTU7-8,Pharmadepot,41.804438,44.8285744
ChIJfcnEe9dtREARmANvuBDq6eU,აფთიაქი “ფარმა”,41.8054369,44.8329822
ChIJS2fPtFxtREAR3Gwa6alhNxs,Aversi 143,41.79843459999999,44.82999359999999
ChIJd5Xn-o1vREARa-Cr9SbEd6w,Aversi 171,41.8283662,44.7621788
ChIJrxoLqSZvREAR6IbYCNksrI4,GNG PHARMA Pharmacy 1,41.8283195,44.7620004
ChIJtQhtorZuREARkuVHZ6c6LFI,მწვანე აფთიაქი,41.8285367,44.8031207
ChIJR2gRlqJuREAR9q5lnP8nsfw,PSP Pharmacy,41.8170906,44.79667979999999
ChIJiR0rrrVvREARrgaBoSLj950,Aversi 162,41.8177975,44.7963405
ChIJoWWceGxvREARQGFKSldAdqI,ფარმადეპო,41.81766409999999,44.79638749999999
ChIJW59jiulvREARfsglOc4PQz0,იმპექსი აფთიაქი • IMPEX Pharmacy,41.8172703,44.7954325
ChIJCydavoRvREARqpVQAJJUcQA,Neopharm • ნეოფარმი,41.8158086,44.7973226
ChIJOReoWBpzREARLQLccA8OBrU,GPC,41.725183,44.7450171
ChIJU5z79RpzREARTFqnPa3lx-Q,PSP Pharmacy N63,41.725067,44.74467870000001
ChIJ34Q1FBpzREARC2PSjGy_xd0,Pharmadepot,41.724105,44.746023
ChIJw9soKBpzREARfeXpJRxHYSM,PSP,41.7240444,44.746027
ChIJd_GZABtzREAREM86yYcQEQY,GPC,41.7258079,44.7461815
ChIJpwiTwRpzREARNqu-qOmyO-w,პროსტატიტის მკურნალობა,41.7258512,44.74347170000001
ChIJ47bYpRtzREARpr4JZ7c3p84,Aversi 21,41.7259273,44.7472518
ChIJi5L5YhlzREARhz3tQpojzow,Naturopath,41.7247591,44.74965869999999
ChIJJRFm8RtzREAR5k8FR-vDd7I,პროსტატიტის მკურნალობა,41.7259494,44.7499754
ChIJ29ngzRFzREAR1K5ct7Cf6RA,Pharmadepot,41.723775,44.738322
ChIJ39uf9SBzREARxc3bfVXTCeE,ფარმსახლი - Pharmhouse,41.7252374,44.7444206
ChIJy0Sj5cRzREARVvwyrCqjBWc,იმპექსი აფთიაქი • IMPEX Pharmacy,41.725134,44.74376709999999
ChIJ370gRgBzREARb3HKEDgj3pU,ჯიპისი,41.7241247,44.74645880000001
ChIJ6Ww_34xzREARw-6RuRdTcjc,PHARMADEPOT,41.7259745,44.74768929999999
ChIJe_VKKNRzREARagibkE5ys78,GPC,41.7230875,44.7500917
ChIJ7WOOfgBzREARVooD2i0de-U,Аптека. Pharmacy,41.7290048,44.7452917
ChIJZyPILjFzREAR5T6ikCUzdJ4,PSP Pharmacy,41.7224689,44.7402066
ChIJd8s2Dg1zREARBxb6ywpJve0,PSP,41.719852,44.7417626
ChIJoya2xAZzREAR6lS5X61E9Jo,PSP Pharmacy,41.7238166,44.7377797
ChIJ71kkcQBzREAR1FRzuIB64EQ,GPC,41.72388229999999,44.737227
ChIJN7L7SgBzREARaLT6wlolMRI,მასტიმაქსი,41.7274332,44.737804
ChIJv9eqAABzREAR0PREh7cnqLE,Technical university,41.7274332,44.737804
ChIJeUyMOgxzREARU8fv2ZlUapE,GPC,41.7243732,44.7309046
ChIJByaEgQxzREARdsC5OiZuYqw,PSP,41.7240204,44.72689749999999
ChIJ__-TgnJzREARfUNRNvd_n5w,Aversi 19,41.7240513,44.7276259
ChIJvXvNSwpzREARwATjXFsuaHQ,PSP,41.7263143,44.7255567
ChIJITcOXQtzREAReOFscPTOGoU,PSP Pharmacy,41.7238082,44.7247517
ChIJWyOmTgpzREARRXSk3J2G__E,Pharmadepot,41.7262963,44.7249549
ChIJa08my3RzREARKTXwFmMJcmU,Aversi 150,41.7236385,44.7227865
ChIJQ7TtfA5zREAR1gOand4RDdE,Pharmadepot,41.72443,44.73309099999999
ChIJyY-23QxzREARfkY0QQShNT0,ბიო აფთიაქი,41.7230252,44.732608
ChIJ27jigAhzREARkCuV6xrxeYs,PSP,41.7291721,44.73240609999999
ChIJA9vegghzREARsxSaPfjK5NY,Pharmadepot,41.7292568,44.7329052
ChIJQW-1JK9zREAR0Us4icW4MbE,იმპექსი აფთიაქი • IMPEX Pharmacy,41.7241259,44.7282588
ChIJp4cjXGJzREARoeYes4hUuaw,IBERIPHARMA,41.7242548,44.7290046
ChIJfVA9r9VzREARAmlsqFOvnXA,Aversi 46,41.7263201,44.72526999999999
ChIJ796NmxxzREARM82mTQohLzw,Pharmax Online • ფარმაქს ონლაინი,41.7224453,44.7274263
ChIJ5dgHVwBzREARbVknZrmyVOM,ფარმსახლი - Pharmhouse,41.724352,44.73171149999999
ChIJveBgHgBzREART7JvoaFMF14,ფარმ სახლი,41.7243468,44.73211130000001
ChIJ___TLAlzREARPCY9vBApO08,Pharmacy,41.7267406,44.7319621
ChIJl_XokwpzREAR2fmdjY1yAVA,Sopharma,41.7259845,44.7217323
ChIJKwYslHhzREARtofEsqkbCa8,Aversi 160,41.7286278,44.72407459999999
ChIJ-3ipIPBzREARUJ3Sktp2_jQ,Pharm-Service,41.7270929,44.73245180000001
ChIJbUg0rn5zREARLKTYWbTMX4E,Neopharm,41.7226108,44.71992880000001
ChIJAQBf06BzREAR5vWjKiz95OM,Pharmacy,41.72941429999999,44.721917
ChIJe2qBgAhzREARrfDUYjMW9ak,36.6,41.7295572,44.7322818
ChIJozrVz4JzREARWsaiDOkry7s,ჯიპისი 610 (GPC 610),41.7292473,44.73299829999999
ChIJub8hPxZzREARPbz4QD-6Vv0,PSP Pharmacy,41.7225724,44.71940610000001
ChIJ-3r_GbVzREARFg8mgiRAEeE,Pharmadepot,41.7231946,44.71847320000001
ChIJye1-kb5zREARJggXyYcKvfs,Aversi 217,41.7197858,44.7234811
ChIJ_YFPqONyREARvWCQE37k2So,ფარმსახლი სათავო ოფისი - Pharmhouse Headquarters,41.7127372,44.74330579999999
ChIJnwI0rzlzREAR-wlaEW7pMx8,Aversi 99,41.7125683,44.75158819999999
ChIJd-fRLNFzREAR6kHBTaqd2VE,PSP Pharmacy,41.71067619999999,44.7452291
ChIJlyckYgBzREAR0J_OfSxdrgE,GPL,41.7114468,44.7430803
ChIJpZZ360JzREARXDBaYZ4GRZo,PSP Pharmacy,41.7123949,44.7520596
ChIJZ6RblhdzREARUzityfS9610,PSP Pharmacy,41.7102299,44.72955819999999
ChIJG9JHKgBzREARMn2UYKc1mjE,GPC,41.7102349,44.7317241
ChIJF7hlXQBzREARRjv8VY60fOI,Pharmadepot,41.71001159999999,44.7331276
ChIJ1dHGkkJzREARxUyT7jd3lOM,People's Pharmacy,41.7098314,44.733426
ChIJ0RoXrJlzREAR7wxhIJvVy_0,Aversi 164,41.7094218,44.7338437
ChIJay4f68ZyREAR1qILKlns9SA,Aversi 102,41.7303885,44.7863103
ChIJV3RYTM5zREARiDlWYroER70,Aversi 212,41.7253627,44.77906029999999
ChIJAQBsdttyREARaRNE_P2fWwU,Bacteriophage Authorized Pharmacy,41.7266808,44.7767619
ChIJVVWlFddyREAR0zkB3Nm9X08,TURMANIDZEPLUS,41.721568,44.77851889999999
ChIJIfHNEtdyREAR6uVMIWopN8o,City Pharma,41.7214519,44.77790239999999
ChIJQbKAuz5zREARmZFFJDDEmjk,Aversi 157,41.724697,44.7755501
ChIJEY2ITwBzREARQ9LBCdPRRwE,GPC Pharmacy and more,41.7203801,44.7781609
ChIJY6BTSQBzREARces0ogyhG7o,Pharmadepot,41.7274496,44.7874846
ChIJpSDZJIxzREARIo3DU4FL6-U,PharmHouse,41.7201771,44.77764459999999
ChIJW4sl-DsNREARKalgcFIHeFw,Neopharm • ნეოფარმი,41.7192246,44.7805012
ChIJKV2SNP5zREARAu0t1cAYyIU,pharm house,41.72113089999999,44.775201
ChIJHaIfeBZzREARpmpmAOo6zJA,იმპექსი აფთიაქი • IMPEX Pharmacy,41.7302699,44.7858226
ChIJa3Kv0NVyREARRSvfR734S2o,Уростронг,41.71855,44.78088100000001
ChIJx8j0CQBzREARFc1OFf-tgAU,PSP Pharmacy N67,41.7215302,44.774135
ChIJN7o0OgBzREARyZo1WuTigp4,ფარმსახლი -pharmhouse,41.7224416,44.7732983
ChIJlWpFHyBzREARf9RUNP7Uh2Q,NET PHARMA GEORGIA,41.724924,44.7611915
ChIJCQ4OuN9yREARN-UzAj2kgkA,Aversi 41,41.7258946,44.7651546
ChIJU1-pt99yREARDh1b3kWmusI,PSP,41.72593599999999,44.76595289999999
ChIJ_5IYf-ByREARhxbzWkM_WcY,ფუტკრის რძე,41.7270136,44.76450610000001
ChIJ-b7bkh9zREARpWwusKVWvys,PSP Pharmacy,41.7254212,44.7599741
ChIJJ3TbN-ByREARonoEM1eJM3Y,MPHARMA,41.7274325,44.7613729
ChIJ8wwjSd5yREARMJP2pmmXB4M,Aversi 3,41.7264869,44.7670092
ChIJk5xiJN5yREARwVz--S3XtEg,Pharmadepot,41.7273,44.766363
ChIJuSw2A99yREARL5zYR0NOMdc,Aversi 97,41.7252896,44.7679991
ChIJt0ft4eByREARjdjZLWWEDoE,PSP,41.7289003,44.7633253
ChIJwc6Lr-FyREARIYn14B-6WNM,Aversi 18,41.7286295,44.75945950000001
ChIJSVqAQCdzREAR-PnbhzBxJd8,Aversi 94,41.7222974,44.7688891
ChIJ2SmWkuFyREARfYZcBfE0y4M,PSP,41.72874469999999,44.7589445
ChIJ1YYi_iZzREARTGTmR0Wjwho,Aversi 39,41.7203969,44.7669858
ChIJ9wpci-FyREARBWxXr34WAi0,Aversi 89,41.7289469,44.7582792
ChIJXfqgKydzREARV1R7vuJhBUA,PSP Pharmacy N142,41.7213833,44.7692558
ChIJ_2v6fiZzREARTdYiJ-pp1Xs,PSP Pharmacy,41.7189816,44.76518910000001
ChIJZ5F3nt5yREARuLoSxo91o-s,PSP Pharmacy,41.7264965,44.7712101
ChIJk5VgdOJzREARFUI0tF5fvUo,PSP Pharmacy,41.7245232,44.76347130000001
ChIJcx7iRZhzREAR5uX9xViiwrQ,იმპექსი აფთიაქი • IMPEX Pharmacy,41.72560199999999,44.7616197
ChIJVVUFIOByREARc3BnVAacZ5Y,Neo Ceuticals,41.7264279,44.7608449
ChIJR0SBHgBzREARncaqIAqvmec,Psp pharmacy,41.7274996,44.764041
ChIJ2RGUIgBzREARkFSObr_yP08,ფარმსახლი - pharmhouse,41.7273235,44.7619413
ChIJZeFgWzhzREAR1qQchWL44Ck,ფარმსახლი - Pharmhouse,41.7254285,44.75963499999999
ChIJNVbw22lzREARb-Y4ERQ4mso,ბიომედიკა / BioMedica - საბურთალო,41.727731,44.7617668
ChIJz6MR3sdzREAR-ybHFuP7pZE,Pharmaguide pharmacy #5,41.72730929999999,44.7664896
ChIJsfF4_ZJzREARRYa_X87ObBg,Aversi 120,41.7273355,44.7665888
ChIJEXf8UABzREARl1cWUjOuXnQ,პსპ,41.7211937,44.76110839999999
ChIJcf5wo2FzREAR9-hSRClidvM,Aversi 172,41.7289071,44.7636148
ChIJ4wDXTQBzREAR1RZx0uFBAQY,იმპექსი აფთიაქი • IMPEX Pharmacy,41.7290892,44.7635846
ChIJxQGl2-FyREARRXPSh2CgC44,Pharmadepot,41.7277333,44.7590637
ChIJs0LAPzJzREARqADtBlGfXIU,Pharmadepot,41.7221941,44.76803219999999
ChIJQVQDMgBzREARb0LT_JaKMbc,რიჩ გრუპ ჯორჯია - Rich Group Georgia,41.7216644,44.767457
ChIJXYXs6EFzREAREkKi5nbrGPM,აფთიაქი,41.7276217,44.768056
ChIJJdcnWh9zREARfXWT4oCI8SA,Aversi 153,41.72351330000001,44.7572453
ChIJGadtTC9zREARD3M4fNgkKrg,იმპექსი აფთიაქი • IMPEX Pharmacy,41.72040709999999,44.76629399999999
ChIJmaYKEqRzREARs5ue0uE_NRo,DOM,41.7222144,44.7690316
ChIJ3zQDUQdzREARsTH1Y9uZMVg,Aversi 91,41.72879469999999,44.75877250000001
ChIJVwlTLgBzREARaAN5bzmdhT0,Holland & Barrett,41.7208391,44.768754
ChIJvUL9ETBzREAR1cVGKgpsxK4,IP GROUP LTD,41.72347600000001,44.7710915
ChIJxU5sZABzREARad_Icunxukg,ჯპს აფთიაქი - GPC Pharmacy,41.72150000000001,44.77010000000001
ChIJJ1CicwBzREARTIB4krygf1k,ფარმსახლი - Pharmhouse,41.72402599999999,44.7715301
ChIJ242uSdpzREARxkdb_WqlVYE,Aversi 187,41.7305157,44.7599781
ChIJlZmvAgBzREARBaK68GJ8-uo,PSP Pharmacy,41.7243107,44.7719448
ChIJN1tX-9AMREARQptd_Sx4ZTM,Aversi 63,41.7070333,44.7850916
ChIJaeUTIc4MREARS2LMAv7mdPw,PSP,41.7060769,44.77985769999999
ChIJWdiCRM0MREAR1aBfIxhwTnM,PSP,41.708794,44.7742784
ChIJN6Lues0MREARFK8dI5XPvaE,Aversi 47,41.7081895,44.7745898
ChIJL1YNKMByREARjtmvZwrWWRM,Aversi Kutaisi 3,41.7081575,44.7739221
ChIJW6PZ0L0NREARe8wXbGpNF7w,იმპექსი აფთიაქი • IMPEX Pharmacy,41.7083897,44.7815016
ChIJaUndYwANREAR3WbTMhk3BPw,PSP pharmacy,41.7083379,44.7816454
ChIJ6UX-E9EMREARPCziEJfRrlg,Nika,41.7080435,44.78383220000001
ChIJ_7AjTgANREARTgbCF2rWX-I,Chachava Clinic Pharmacy,41.7083357,44.78532440000001
ChIJf4djN68NREARsRy-B5jelFA,Aversi 207,41.7072436,44.7783941
ChIJq6p1ac0MREARHnH4Z7ng1mA,Верваг Фарма,41.7084189,44.77368919999999
ChIJ5Ze2snENREAR-kNV5m_99Pc,GPS,41.7074866,44.7760627
ChIJk38RqbENREARYRkBguGI9dI,ფარმსახლი - Pharmhouse,41.70734840000001,44.7754333
ChIJS4fbetANREARioF1pvpaL9w,Aversi,41.7061991,44.7871988
ChIJa9T-UDFzREARW6Fm67ONHeA,Aversi 30,41.71014479999999,44.7622504
ChIJqV5WUDFzREARE7-gFK9atm8,PSP,41.710118,44.7619489
ChIJo-xtxzNzREARUusxITbb81Y,Aversi 11,41.7099746,44.7645352
ChIJrUta3TNzREAR7qyrloHoLhE,GPC,41.7098963,44.76440359999999
ChIJPd0OPzRzREARakv32GjsuMY,Pharmadepot,41.7082176,44.762021
ChIJ4ehMqjNzREARmH8oKIOtWoc,PSP,41.7095972,44.7673023
ChIJZbfHnjBzREARZiHhxQpzgxE,People's Pharmacy,41.7129346,44.7587655
ChIJ01HR7DZzREARZM8XXxllwfQ,Aversi 81,41.7093549,44.7590599
ChIJsxAIkzZzREAR91n83vZqYjY,PSP,41.7093796,44.7589834
ChIJ0TABWjNzREARoEqtYyR17hc,Aversi 148,41.7074646,44.767368
ChIJa3gCPDZzREAR3q8G0ob5DCw,SOLO,41.708431,44.756125
ChIJf8tgJzNzREAR6swoALVOlc0,Pharmadepot,41.7083712,44.7709082
ChIJrbrkGwBzREARCnZtcnYUT1I,Graal,41.7103105,44.7624787
ChIJVT6rrX1zREARzBxj_eseNyA,ფარმსახლი - Pharmhouse,41.7101702,44.7627673
ChIJpdFfAgBzREARW8paGJ4jqz8,psp,41.7099556,44.7643955
ChIJadDHQTRzREARsGNtrVdj95Q,GPC,41.70812919999999,44.7624321
ChIJhVpzPzRzREARW8Y61QVg3OU,PSP,41.7081514,44.7620076
ChIJw-d39ExzREARVEVG0X0vQGQ,Aversi 163,41.709124,44.7669325
ChIJeQYU7DZzREARU-37x3Z_qoA,Pharmadepot,41.70952250000001,44.75890500000001
ChIJf2CXAABzREAR3WOBMTkvc0o,ჯპს აფთიაქი - GPC Pharmacy,41.7113665,44.75745879999999
ChIJBah-cddzREARmzQXxO2woY4,GPC,41.7142552,44.7580027
ChIJ3WJTZjpzREART5UZ5vOmbJI,PSP,41.713731,44.75745269999999
ChIJZ9oufxZzREARuP6Hf6cWOus,ფარმადეპო,41.7089724,44.76956240000001
ChIJDS1BXWlzREAR7C-t9XbUDc0,Aversi 167,41.7142756,44.7575817
ChIJyx3CTQBzREARAtSRFKwqo24,Ул. Шеварднадзе,41.70954709999999,44.7706778
ChIJvVWlKABzREARbNB8uRjlpzE,დოიჩე - აფთიაქი,41.7085568,44.7555856
ChIJuzATHgBzREARbhHRVRCJeoo,Pharmadepot,41.7100487,44.75480719999999
ChIJCVqXTgBzREAR8-KIXkoJKMw,ფარმსახლი - Pharmhouse,41.7083545,44.7555111
